time,thermostat_room_temp,room_temp,thermostat_outside_temp,supply_discharge_temp,ahu_supply_temp,setpoint,setpoint_max,setpoint_min,clg_sp_current,htg_sp_current,clg_sp_offset,htg_sp_offset,occupied_clg_sp,occupied_htg_sp,unoccupied_clg_sp,unoccupied_htg_sp,htg_valve_position,htg_valve_command,airflow_desired,airflow_current,airflow_max,airflow_min,damper_position,damper_command,damper_integral_factor,htg_signal,clg_signal,htg_clg_mode,occupied_status,airflow_current_smooth,room_temp_smooth,supply_discharge_temp_smooth,thermostat_outside_temp_smooth,sensible_heat_in,sensible_heat_room,sensible_heat_in_smooth,sensible_heat_room_smooth
2021-04-25T17:20:00.0,70.5,70.9,64.0,57.9,55.0,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,419.3999999999999,70.87428571428568,57.93428571428568,63.999999999999986,24086.399999999998,29494.4,24297.63942857141,29724.67542857141
2021-04-25T17:21:00.0,70.5,70.8,64.0,57.9,55.1,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,417.9999999999999,70.80857142857138,57.84857142857139,63.999999999999986,24086.399999999998,29452.8,24180.702857142835,29597.98285714283
2021-04-25T17:22:00.0,70.5,70.7,64.0,57.8,55.5,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,423.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,416.79999999999995,70.69142857142852,57.86857142857139,63.999999999999986,24449.399999999998,29906.100000000002,24119.620571428553,29464.187428571404
2021-04-25T17:23:00.0,70.5,70.6,64.0,57.9,55.6,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,419.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,414.99999999999994,70.61714285714282,57.83142857142853,63.999999999999986,24260.1,29581.399999999998,24000.04285714284,29306.11428571427
2021-04-25T17:24:00.0,70.5,70.6,64.0,57.7,55.0,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,413.79999999999995,70.59999999999995,57.72571428571426,63.999999999999986,23657.0,28945.999999999996,23886.90057142856,29214.279999999977
2021-04-25T17:25:00.0,70.5,70.6,64.0,57.5,54.4,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,410.5999999999999,70.58285714285711,57.482857142857114,63.999999999999986,23402.5,28734.199999999997,23602.461142857126,28981.321142857123
2021-04-25T17:26:00.0,70.5,70.5,64.0,57.3,54.4,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,408.19999999999993,70.49999999999996,57.33428571428568,63.999999999999986,23493.0,28905.0,23403.85542857141,28778.099999999977
2021-04-25T17:27:00.0,70.0,70.4,64.0,57.3,54.9,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,409.3999999999999,70.42571428571424,57.274285714285675,63.999999999999986,23321.1,28652.800000000003,23448.09257142855,28832.287428571402
2021-04-25T17:28:00.0,70.0,70.4,64.0,57.3,55.0,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,407.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,411.19999999999993,70.36571428571423,57.32571428571425,63.79999999999999,23321.1,28652.800000000003,23572.333714285694,28934.38171428569
2021-04-25T17:29:00.0,70.0,70.3,64.0,57.4,55.3,69.0,85.0,65.0,71.0,68.0,3.0,0.0,71.0,68.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,411.79999999999995,70.33428571428567,57.36571428571425,63.599999999999994,23878.399999999998,29244.8,23623.201142857124,28963.658857142836
2021-04-25T17:30:00.0,70.0,70.3,63.0,57.4,55.4,70.0,85.0,65.0,71.0,68.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,413.5999999999999,70.26571428571424,57.43428571428568,63.39999999999999,23878.399999999998,29244.8,23754.82057142855,29061.899428571403
2021-04-25T17:31:00.0,70.0,70.2,63.0,57.5,55.5,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,414.79999999999995,70.23428571428568,57.49142857142854,63.19999999999999,23747.5,28992.600000000002,23847.444571428558,29133.181714285696
2021-04-25T17:32:00.0,70.0,70.2,63.0,57.5,55.2,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,414.79999999999995,70.16571428571424,57.47428571428568,62.99999999999999,23920.0,29203.2,23840.333714285698,29104.738285714266
2021-04-25T17:33:00.0,70.0,70.1,63.0,57.3,54.6,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,413.5999999999999,70.12571428571424,57.30857142857139,62.99999999999999,23664.899999999998,28951.3,23702.82514285712,29003.9954285714
2021-04-25T17:34:00.0,70.0,70.1,63.0,57.1,54.4,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,412.9999999999999,70.09142857142852,57.099999999999966,62.99999999999999,23753.600000000002,29161.6,23582.29999999998,28947.759999999973
2021-04-25T17:35:00.0,70.0,70.1,63.0,57.0,54.7,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,410.5999999999999,70.09999999999995,57.02571428571426,62.99999999999999,23370.0,28740.999999999996,23414.75828571427,28783.059999999972
2021-04-25T17:36:00.0,70.0,70.1,63.0,57.1,55.3,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,409.9999999999999,70.10857142857138,57.09142857142854,63.19999999999999,23411.0,28740.999999999996,23407.485714285693,28744.514285714256
2021-04-25T17:37:00.0,70.0,70.1,63.0,57.2,55.4,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,404.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,409.4,70.07428571428566,57.18285714285712,63.39999999999999,23108.800000000003,28320.399999999998,23410.661714285703,28688.41257142855
2021-04-25T17:38:00.0,70.0,70.0,64.0,57.2,55.3,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,409.4,70.02571428571424,57.19999999999997,63.39999999999999,23452.0,28700.0,23417.679999999986,28668.52742857141
2021-04-25T17:39:00.0,70.0,70.0,64.0,57.2,55.2,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,410.5999999999999,69.99142857142854,57.24285714285711,63.39999999999999,23623.600000000002,28910.0,23503.917142857124,28738.480571428554
2021-04-25T17:40:00.0,70.0,70.0,63.0,57.3,55.3,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,410.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,412.3999999999999,70.00857142857139,57.23999999999997,63.39999999999999,23493.0,28700.0,23605.77599999998,28871.534857142833
2021-04-25T17:41:00.0,70.0,70.0,63.0,57.1,54.7,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,412.9999999999999,69.97428571428567,57.117142857142824,63.19999999999999,23753.600000000002,29120.0,23589.37999999998,28899.379999999976
2021-04-25T17:42:00.0,69.5,69.9,63.0,56.9,54.2,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,412.9999999999999,69.92571428571425,56.90857142857139,62.99999999999999,23499.7,28868.7,23503.23999999998,28879.319999999978
2021-04-25T17:43:00.0,69.5,69.9,63.0,56.8,54.4,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,414.19999999999993,69.89142857142853,56.79142857142853,62.99999999999999,23458.399999999998,28868.7,23523.009714285694,28949.029714285694
2021-04-25T17:44:00.0,69.5,69.9,63.0,56.8,55.0,70.0,85.0,65.0,72.0,69.0,3.0,0.0,72.0,69.0,85.0,55.0,0.0,0.0,400.0,413.0,1000.0,400.0,69.684211730957,69.7470550537109,0.0180000010877848,0.0,0.0,false,true,417.3999999999999,69.90857142857139,56.748571428571395,62.99999999999999,23458.399999999998,28868.7,23686.853714285695,29179.83771428569
2021-04-25T17:45:00.0,69.5,69.9,63.0,57.0,55.3,72.5,85.0,65.0,72.0,69.0,3.0,0.0,74.5,71.5,85.0,55.0,0.0,0.0,400.0,416.0,1000.0,400.0,69.684211730957,69.7862319946289,0.0144000016152859,24.033332824707,0.0,true,true,431.9999999999999,69.88285714285709,56.639999999999965,62.99999999999999,23712.0,29078.4,24468.479999999978,30189.394285714254
2021-04-25T17:46:00.0,69.5,69.8,63.0,58.1,55.5,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,24.8421058654785,25.9999694824219,555.999816894531,432.0,1000.0,400.0,72.2105255126953,72.191162109375,0.0151200015097857,26.0333023071289,0.0,true,true,455.9999999999999,69.79999999999995,59.09428571428568,62.99999999999999,25099.2,30153.6,26946.994285714263,31828.79999999997
2021-04-25T17:47:00.0,69.5,69.7,63.0,65.0,55.0,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,24.8421058654785,27.9999389648437,567.999633789063,486.0,1000.0,400.0,74.1052627563477,74.1433639526367,0.0158399995416403,27.9999389648437,0.0,true,true,485.59999999999985,69.71714285714282,64.39142857142853,62.99999999999999,31590.0,33874.200000000004,31268.477714285687,33854.644571428544
2021-04-25T17:48:00.0,69.5,69.7,63.0,71.0,55.0,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,29.7894744873047,29.9999084472656,579.999450683594,533.0,1000.0,400.0,75.3684234619141,75.3998718261719,0.0165599994361401,30.0332412719727,0.0,true,true,516.5999999999999,69.69142857142853,71.25714285714281,62.99999999999999,37843.0,37150.1,36811.439999999966,36002.591999999975
2021-04-25T17:49:00.0,69.5,69.7,63.0,76.5,55.2,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,30.0,31.9998779296875,591.999267578125,561.0,1000.0,400.0,76.0,75.9874114990234,0.0172799993306398,32.0332107543945,0.0,true,true,546.1999999999999,69.69999999999996,76.19142857142853,62.99999999999999,42916.5,39101.700000000004,41615.758285714255,38070.13999999997
2021-04-25T17:50:00.0,69.5,69.7,63.0,78.9,55.1,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,30.0,33.9998474121094,603.999084472656,571.0,1000.0,400.0,76.0,75.9874114990234,0.0179999992251396,34.0331802368164,0.0,true,true,565.7999999999998,69.69142857142853,78.75428571428566,62.79999999999999,45051.9,39798.700000000004,44559.17485714281,39431.41028571425
2021-04-25T17:51:00.0,69.5,69.7,63.0,79.2,54.4,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,35.2631568908691,35.9998168945312,615.998901367187,580.0,1000.0,400.0,76.0,75.9874114990234,0.0180000010877848,36.0331497192383,0.0,true,true,579.8,69.72571428571425,79.57714285714282,62.59999999999999,45936.0,40426.0,46138.8274285714,40426.96914285712
2021-04-25T17:52:00.0,69.5,69.8,62.0,80.1,54.7,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,35.2631568908691,37.9997863769531,627.998718261719,584.0,1000.0,400.0,76.6315765380859,76.6235122680664,0.0180000010877848,38.0331192016602,0.0,true,true,589.9999999999999,69.75714285714281,79.59428571428568,62.399999999999984,46778.399999999994,40763.2,46960.62857142854,41156.71428571425
2021-04-25T17:53:00.0,69.5,69.8,62.0,79.9,54.7,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,35.2631568908691,39.999755859375,639.99853515625,603.0,1000.0,400.0,77.2631607055664,77.5293426513672,0.0180000010877848,40.033088684082,0.0,true,true,598.7999999999998,69.85999999999996,80.43999999999994,62.19999999999999,48179.700000000004,42089.4,48167.47199999995,41832.16799999996
2021-04-25T17:54:00.0,70.0,70.0,62.0,82.8,55.0,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,38.9473686218262,35.9330444335937,651.598266601562,612.0,1000.0,400.0,77.8947372436523,77.8062362670898,0.0180000010877848,35.9580459594727,0.0,true,true,607.7999999999998,69.93999999999997,82.99714285714282,61.999999999999986,50673.6,42840.0,50445.663428571395,42509.53199999997
2021-04-25T17:55:00.0,70.0,70.0,62.0,86.7,55.1,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,38.9473686218262,37.4746856689453,624.848083496094,615.0,1000.0,400.0,77.8947372436523,77.8062362670898,0.0180000010877848,37.4996871948242,0.0,true,true,615.9999999999999,70.0428571428571,86.17714285714281,61.999999999999986,53320.5,43050.0,53085.11999999996,43146.399999999965
2021-04-25T17:56:00.0,70.0,70.1,62.0,87.2,55.3,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,38.9473686218262,38.9746627807617,633.847961425781,625.0,1000.0,400.0,77.8947372436523,77.8062362670898,0.0180000010877848,38.9996643066406,0.0,true,true,620.9999999999999,70.05714285714281,87.19999999999995,61.999999999999986,54500.0,43812.5,54151.19999999995,43505.48571428568
2021-04-25T17:57:00.0,70.0,70.1,62.0,86.0,55.3,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,38.9473686218262,40.499641418457,642.997863769531,625.0,1000.0,400.0,77.8947372436523,77.8062362670898,0.0180000010877848,40.499641418457,0.0,true,true,624.1999999999998,70.14285714285708,86.11999999999995,61.999999999999986,53750.0,43812.5,53756.10399999995,43783.171428571375
2021-04-25T17:58:00.0,70.0,70.3,62.0,84.8,55.5,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,38.9473686218262,41.9746170043945,651.84765625,628.0,1000.0,400.0,77.8947372436523,77.8062362670898,0.0180000010877848,41.9996185302734,0.0,true,true,626.1999999999998,70.2828571428571,84.8428571428571,61.999999999999986,53254.4,44148.4,53128.5971428571,44011.1251428571
2021-04-25T17:59:00.0,70.5,70.5,62.0,83.9,54.8,72.5,85.0,65.0,74.5,71.5,3.0,0.0,74.5,71.5,85.0,55.0,38.9473686218262,37.3579254150391,624.147521972656,628.0,1000.0,400.0,77.8947372436523,77.8062362670898,0.0180000010877848,37.382926940918,0.0,true,true,630.5999999999999,70.51714285714282,83.23999999999994,61.999999999999986,52689.200000000004,44274.0,52491.14399999996,44468.110285714254
2021-04-25T18:00:00.0,70.5,70.7,62.0,83.1,54.5,74.0,85.0,65.0,74.5,71.5,3.0,0.0,76.0,73.0,85.0,55.0,39.0526313781738,56.4079132080078,738.447448730469,625.0,1000.0,400.0,77.8947372436523,77.8495635986328,0.0180000010877848,56.4079132080078,0.0,true,true,645.5999999999999,70.65714285714282,84.59999999999995,61.999999999999986,51937.5,44187.5,54617.75999999996,45616.2514285714
2021-04-25T18:01:00.0,70.5,70.7,62.0,89.9,54.3,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,57.1578941345215,58.8662033081055,753.197204589844,647.0,1000.0,400.0,80.4210510253906,80.4486465454102,0.0180000010877848,58.9078750610351,0.0,true,true,665.7999999999998,70.73428571428568,89.35999999999994,61.999999999999986,58165.3,45742.9,59495.88799999995,47094.88742857139
2021-04-25T18:02:00.0,70.5,70.8,62.0,94.3,54.8,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,57.1578941345215,61.4078369140625,768.447021484375,700.0,1000.0,400.0,82.315788269043,82.4877243041992,0.0180000010877848,61.4078369140625,0.0,true,true,692.9999999999999,70.79999999999995,93.54571428571424,61.999999999999986,66010.0,49560.0,64827.17999999996,49064.39999999996
2021-04-25T18:03:00.0,70.5,70.9,62.0,92.6,55.0,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,62.315788269043,63.857795715332,783.146789550781,729.0,1000.0,400.0,83.5789489746094,83.9475631713867,0.0180000010877848,63.8994598388672,0.0,true,true,722.5999999999999,70.86571428571423,92.86571428571422,61.999999999999986,67505.4,51686.100000000006,67104.76514285708,51207.5651428571
2021-04-25T18:04:00.0,70.5,70.9,62.0,89.9,55.3,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,62.315788269043,66.3994216918945,798.396545410156,764.0,1000.0,400.0,84.8421020507813,84.7552032470703,0.0180000010877848,66.3994216918945,0.0,true,true,747.7999999999997,70.95999999999997,90.04571428571424,61.79999999999998,68683.6,54167.600000000006,67336.18514285708,53063.887999999955
2021-04-25T18:05:00.0,71.0,71.1,62.0,88.2,55.2,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,66.1052627563477,62.8077239990234,776.846374511719,773.0,1000.0,400.0,84.8421020507813,84.7552032470703,0.0180000010877848,62.8077239990234,0.0,true,true,764.9999999999998,71.03142857142853,88.24285714285709,61.59999999999999,68178.6,54960.299999999996,67505.78571428565,54339.04285714281
2021-04-25T18:06:00.0,71.0,71.1,61.0,87.8,55.5,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,66.1052627563477,64.8493576049805,789.096130371094,773.0,1000.0,400.0,84.8421020507813,84.786979675293,0.0180000010877848,64.8493576049805,0.0,true,true,775.5999999999999,71.15999999999994,87.65428571428566,61.39999999999999,67869.4,54960.299999999996,67984.66399999995,55191.695999999945
2021-04-25T18:07:00.0,71.0,71.3,61.0,88.5,55.5,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,66.1052627563477,66.8493423461914,801.096069335938,786.0,1000.0,400.0,84.8421020507813,84.786979675293,0.0180000010877848,66.8493423461914,0.0,true,true,777.9999999999999,71.25714285714281,88.95428571428566,61.19999999999999,69561.0,56041.799999999996,69206.43428571423,55438.0571428571
2021-04-25T18:08:00.0,71.0,71.4,61.0,91.8,55.1,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,66.1052627563477,68.8493347167969,813.096008300781,782.0,1000.0,400.0,84.8421020507813,84.786979675293,0.0180000010877848,68.8493347167969,0.0,true,true,777.9999999999998,71.43428571428566,91.67142857142852,60.999999999999986,71787.59999999999,55834.8,71320.37142857136,55575.87428571423
2021-04-25T18:09:00.0,71.5,71.6,61.0,93.9,54.6,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,66.1052627563477,64.5409927368164,787.245971679688,776.0,1000.0,400.0,84.8421020507813,84.8479843139648,0.0180000010877848,64.5409927368164,0.0,true,true,778.5999999999999,71.57428571428568,93.43714285714282,60.999999999999986,72866.40000000001,55561.6,72750.1594285714,55727.738857142824
2021-04-25T18:10:00.0,71.5,71.7,61.0,92.5,54.5,74.0,85.0,65.0,76.0,73.0,3.0,0.0,76.0,73.0,85.0,55.0,66.1052627563477,66.0409851074219,796.245910644531,773.0,1000.0,400.0,84.8421020507813,84.8479843139648,0.0180000010877848,66.0409851074219,0.0,true,true,776.5999999999999,71.70857142857139,92.71428571428567,60.999999999999986,71502.5,55424.100000000006,72001.91428571424,55688.87657142853
